dishId,userId,rating
17,2085,5
17,2086,5
17,2087,4
17,2088,5
17,2089,4
17,2090,5
17,576,4
17,2091,4
17,2092,3
17,2093,4
17,2094,5
17,2095,5
17,2096,4
17,2097,5
17,2098,4
17,2099,5
17,2100,5
17,2101,5
17,2102,5
17,2103,4
17,2104,4
17,2105,5
17,770,5
17,2106,4
17,2107,5
17,2108,5
17,2109,5
17,2110,2
17,2111,5
17,2112,4
17,2113,4
17,2114,5
17,2115,4
17,2116,5
17,2117,5
17,2118,5
17,2119,5
17,2120,5
17,2121,5
17,2122,5
17,2123,3
17,2124,5
17,2125,5
17,2126,5
17,2127,3
17,2128,5
17,2129,5
17,2130,5
17,2131,3
17,2132,4
17,2133,5
17,2134,5
17,2135,5
17,2136,4
17,1040,4
17,2137,5
17,2138,5
17,2139,5
17,2140,5
17,2141,5
17,2142,5
17,2143,5
17,2144,2
17,2145,5
17,2146,3
17,2147,4
17,2148,5
17,2149,5
17,2150,1
17,2151,3
17,2152,5
17,2153,5
17,2154,3
17,2155,5
17,2156,4
17,2157,5
17,2158,5
17,2159,5
17,2160,5
17,2161,3
17,2162,5
17,2163,5
17,2164,4
17,2165,4
17,2166,5
17,2167,5
17,2168,4
17,2169,5
17,2170,5
17,2171,5
17,2172,4
17,2173,3
17,2174,5
17,2175,5
17,2176,5
17,2177,5
17,2178,5
17,2179,4
17,2180,5
17,2181,5
17,2182,5
17,2183,5
17,2184,5
17,2185,4
17,2186,4
17,2187,5
17,2188,5
17,2189,4
17,2190,4
17,2191,3
17,2192,5
17,2193,4
17,2194,5
17,2195,5
17,2196,5
17,2197,5
17,2198,5
17,2199,5
17,2200,5
17,2201,5
17,2202,5
17,2203,5
17,2204,5
17,2205,2
17,2206,4
17,2207,4
17,2208,3
17,2209,5
17,2210,4
17,2211,5
17,2212,5
17,2213,5
17,2214,4
17,2215,4
17,2216,3
17,2217,3
17,2218,5
17,2219,5
17,2220,3
17,2221,5
17,2222,5
17,2223,5
17,2224,5
17,2225,2
17,2226,3
17,2227,3
17,2228,5
17,2229,3
17,2230,5
17,2231,5
17,2232,4
17,2233,5
17,2234,5
17,2235,4
17,2236,4
17,2237,4
17,2238,1
17,2239,5
17,2240,4
17,2241,4
17,2242,4
17,2243,4
17,2244,5
17,2245,5
17,2246,1
17,2247,5
17,2248,4
17,2249,5
17,2250,5
17,2251,4
17,2252,3
17,2253,4
17,2254,2
17,2255,5
17,2256,3
17,2257,4
17,2258,5
17,2259,4
17,2260,5
17,2261,5
17,2262,5
17,318,3
17,2263,4
17,2264,5
17,2265,5
17,2266,5
17,2267,5
17,2268,5
17,2269,3
17,2270,5
17,2271,5
17,2272,4
17,2273,5
17,2274,5
17,2275,5
17,2276,5
17,2277,5
17,2278,5
17,2279,4
17,2280,4
17,2281,5
17,447,5
17,2282,4
17,2283,5
17,2284,4
17,2285,5
17,2286,4
17,2287,5
17,2288,5
17,2289,4
17,2290,5
17,2291,5
17,2292,5
17,2293,5
17,2294,5
17,2295,5
17,2296,4
17,2297,5
17,2298,4
17,2299,5
17,2300,5
17,2301,4
17,2302,4
17,2303,5
17,2304,5
17,2305,4
17,2306,5
17,2307,5
17,2308,5
17,239,5
17,2309,5
17,2310,4
17,2311,5
17,2312,5
17,2313,3
17,2314,5
17,2315,3
17,2316,5
17,2317,4
17,2318,5
17,2319,4
17,2320,5
17,2321,5
17,2322,5
17,2323,5
17,2324,4
17,2325,4
17,2326,5
17,2327,5
17,2328,5
17,2329,5
17,2330,5
17,2331,5
17,2332,5
17,2333,5
17,2334,4
17,2335,5
17,2336,5
17,2337,4
17,2338,3
17,2339,5
17,2340,5
17,2341,5
17,2342,5
17,2343,5
17,2344,4
17,2345,5
17,2346,4
17,2347,3
17,2348,5
17,2349,4
17,2350,2
17,2351,5
152,2352,4
152,2353,4
152,2354,4
152,2355,4
152,2356,4
152,317,4
152,2357,5
152,2358,4
152,2359,5
152,2360,3
152,2361,5
152,2362,4
152,2363,5
152,453,3
152,2364,4
152,2365,5
152,2366,4
152,2367,5
152,2368,5
152,2369,5
152,2370,5
152,2371,4
152,2372,1
152,2373,5
152,2374,5
152,2375,5
152,2376,5
152,2377,5
152,2027,4
152,2378,5
152,2379,5
152,2380,5
152,2381,4
571,376,4
10,2382,5
10,1627,5
10,2383,4
10,2384,1
10,2385,5
10,2386,5
10,2387,5
10,2388,4
10,2389,3
10,2390,5
10,2391,5
10,2392,5
10,2393,4
10,2394,4
10,2395,4
10,2396,4
10,2397,5
10,2398,5
10,2399,1
10,2400,5
10,2401,5
10,101,4
10,2402,5
10,2403,3
10,2404,1
10,2405,1
10,2406,5
10,2407,1
10,2408,5
10,2409,4
10,2410,4
10,2411,1
10,2412,1
10,1683,4
10,2413,3
10,2414,4
10,2415,5
10,2416,3
10,2417,5
10,2418,5
10,2419,5
10,2420,5
10,2421,5
10,2422,5
10,2423,5
10,2424,5
10,2425,5
10,2426,4
10,2427,1
10,2428,5
10,2429,5
10,2430,4
10,2431,4
10,2432,2
10,2433,5
10,2434,1
10,2435,5
10,2436,5
10,2437,5
10,2438,4
10,433,4
10,2439,3
10,2440,5
10,2441,5
10,2442,4
10,2443,5
10,2444,5
10,2445,5
10,2446,5
10,2447,4
10,2448,5
10,2449,5
10,2450,5
10,2451,5
10,2452,5
10,2453,5
10,2454,5
10,2455,5
10,2456,5
10,2457,4
10,2458,5
10,2459,5
10,2460,5
10,2461,5
10,2462,5
10,2463,5
10,2464,5
10,2465,5
10,2466,5
10,2467,1
10,2468,5
10,2469,3
10,308,5
10,2470,5
10,2471,1
10,2472,5
10,2473,4
10,2474,5
10,2475,4
10,2476,4
10,2477,5
10,2478,5
10,2479,4
10,2480,5
10,2481,4
10,2482,2
10,2483,5
10,2484,2
10,2485,5
10,2486,5
10,2487,3
10,2488,1
10,2489,5
10,2490,5
10,2491,5
10,2492,3
10,2493,4
10,2494,1
10,2495,5
10,2496,1
10,2497,3
10,2498,5
10,2499,1
10,1195,2
10,2500,1
10,2501,5
10,2502,3
10,2503,5
10,2504,4
10,2505,5
10,2506,5
10,2507,2
10,2508,4
10,2509,5
10,2510,5
10,2511,4
10,2512,4
10,2513,5
10,2514,5
10,2515,4
10,2516,4
10,2517,5
10,2518,5
10,2519,5
10,2520,5
10,2521,4
10,2522,4
10,2523,3
10,2524,4
10,1312,5
10,2525,5
10,2526,5
10,2527,5
10,2528,5
10,2529,4
10,2530,5
10,2531,5
10,2532,5
10,2533,5
10,2534,1
10,2535,5
10,2536,4
10,2537,5
10,2538,5
10,2539,4
10,2540,4
10,2541,5
10,2542,5
10,2543,4
10,2544,3
10,2545,5
10,2546,5
10,2547,5
10,2548,5
10,2549,5
10,2550,5
10,2551,5
10,2552,5
10,2553,5
10,2554,2
10,2555,5
10,2556,4
10,2557,5
10,2558,4
10,2559,5
10,2560,4
10,2561,5
10,2562,4
10,2563,5
10,1986,5
10,2564,4
10,2565,4
10,2566,5
10,2567,5
10,2568,5
10,2569,3
10,2570,5
10,2571,4
10,2572,5
10,2573,3
10,2574,4
10,2575,5
10,2576,5
10,2577,4
10,2578,5
10,2579,5
10,2580,5
10,2581,5
10,2582,5
10,2583,5
10,2584,5
10,2585,5
10,2586,5
10,2587,5
10,2588,5
10,2589,5
10,2590,4
10,2591,5
10,2592,1
10,2593,5
10,2594,5
10,2595,5
10,2596,4
10,2597,2
10,2598,1
10,2599,5
10,2600,5
10,2601,4
10,2602,5
10,2603,4
10,2604,4
10,2605,5
10,2606,4
10,2607,5
10,2608,5
10,2609,3
10,2610,5
10,2611,5
10,2612,1
10,2613,5
10,2614,4
10,2615,5
10,2616,5
10,2617,3
10,2618,5
10,2619,5
10,2620,5
10,2621,5
10,2622,1
10,2623,5
10,2147,3
10,2624,5
10,2625,1
10,2626,5
10,683,5
10,688,5
10,2627,2
10,2628,5
10,2629,5
10,2630,5
10,2631,5
10,2632,3
10,2633,5
10,2634,4
10,2635,5
10,2636,4
10,2637,1
10,2638,5
10,2639,5
10,2640,5
10,2641,1
10,2642,5
10,2643,3
10,2644,5
10,2645,4
10,2646,5
10,2647,4
10,1886,5
10,2648,1
10,2649,5
10,2650,5
10,2651,5
10,2652,5
10,2653,5
10,2654,5
10,2655,4
10,2656,4
10,2657,5
10,2658,5
10,2659,4
10,2660,4
10,2661,2
10,2662,4
10,2663,4
10,2664,1
10,2665,5
10,2666,5
10,2667,5
10,2668,5
10,2669,4
10,2148,5
10,2670,1
10,2671,5
10,2672,4
10,692,5
10,2673,5
10,2674,5
10,2675,5
10,2676,1
10,2677,3
10,2678,5
10,2679,5
10,2680,4
10,2681,5
10,2682,5
10,2683,5
10,2684,5
10,2685,5
10,2686,4
10,2687,5
10,2688,5
10,2689,4
10,2690,5
10,2691,5
10,2692,4
10,2693,1
10,2694,4
10,2695,5
10,2696,4
10,2697,5
10,2698,5
10,2699,5
10,2700,5
10,2701,5
10,2702,5
10,2703,5
10,2704,5
10,2705,5
10,2706,4
10,2707,5
10,2708,4
10,2709,5
10,2710,5
10,2711,4
10,2712,5
10,1471,4
10,2713,5
10,2714,4
10,2715,2
10,2716,4
10,2717,5
10,2718,5
10,2719,4
10,2720,5
10,2721,2
10,2722,5
10,2723,5
10,2724,5
10,2725,5
10,2726,5
10,2727,5
10,2728,5
10,2729,2
10,2730,5
10,2731,5
10,2732,4
10,2733,5
10,2734,4
10,2735,4
10,2736,3
10,2737,1
10,1699,5
10,2738,5
10,2739,5
10,2740,5
10,2741,5
10,2742,4
10,2743,3
10,102,4
10,2744,5
10,2745,5
10,2746,4
10,2747,5
10,2748,5
10,2749,5
10,2750,5
10,2751,5
10,2752,4
10,2753,5
10,2754,1
10,2755,5
10,2756,4
10,2757,5
10,2758,5
10,2759,4
10,2760,5
10,2761,4
10,2762,3
10,2763,5
10,2764,1
10,534,5
10,2765,5
10,2766,5
10,2767,4
10,2768,5
10,2769,4
10,2770,3
10,2771,5
10,2772,5
10,2773,5
10,2774,1
10,2775,5
10,2776,4
10,2777,5
10,2778,1
10,2779,4
10,2780,3
10,2781,5
10,2782,5
10,2783,5
10,2784,2
10,2785,5
10,2786,5
10,2787,1
10,2788,5
10,2789,1
10,2790,5
10,2791,5
10,2792,5
10,1764,5
10,2793,5
10,1007,5
10,2794,1
10,2795,5
10,2796,5
10,633,4
10,2797,5
10,2798,1
10,2799,5
10,2800,1
10,2801,5
10,2802,5
10,2803,1
10,2804,5
10,51,4
10,2805,5
10,2806,5
10,2807,5
10,248,5
10,2808,4
10,2809,4
10,2810,5
10,2811,5
10,2812,5
10,2813,5
10,2814,4
10,2815,5
10,2816,5
10,2817,5
10,2818,5
10,2819,4
10,2820,5
10,2821,5
10,2822,5
10,2823,5
10,2824,5
10,1744,4
10,2825,5
10,2826,4
10,2827,1
10,2828,5
10,2829,1
10,2830,4
10,2831,5
10,2832,3
10,2833,5
10,2834,4
10,2835,4
10,2836,5
10,2837,5
10,2838,5
10,2839,5
10,2840,5
10,2841,4
10,2842,3
10,2843,2
10,2844,5
10,2845,5
10,2846,5
10,2847,4
10,2848,4
10,2849,5
10,2850,4
10,2851,5
10,2852,1
10,2853,4
10,2854,5
10,2855,5
10,2856,5
10,2857,5
10,2858,4
10,2859,5
10,2860,5
10,371,3
10,2861,5
10,2862,4
10,2863,1
10,2864,5
10,2865,4
10,2866,4
10,2867,1
10,2868,5
10,2869,4
10,2870,2
10,2871,5
10,2872,5
10,2027,4
10,2873,5
10,2874,2
10,2875,4
10,2876,5
10,2877,5
10,2878,5
10,2879,5
10,2880,5
10,2881,3
10,2882,5
10,2883,4
10,2884,5
10,2885,5
10,2092,1
10,2886,5
10,2887,5
10,2888,5
10,2889,4
10,2890,5
10,2891,4
10,2892,5
10,2893,5
10,2894,4
10,2895,3
10,2896,5
10,2897,5
10,2898,5
10,2899,2
10,2900,1
10,2901,1
10,2902,5
10,2903,5
10,2904,2
10,2905,5
10,2906,5
10,2907,3
10,2908,5
10,2909,3
10,2910,5
10,2911,5
10,2912,5
10,2913,2
10,2914,5
10,2915,5
10,2916,5
10,2917,5
10,2918,5
10,2919,5
10,2920,1
10,2921,3
10,2922,4
10,2923,1
10,2924,1
10,2925,5
10,2926,1
10,2927,4
10,2928,3
10,2929,5
10,2930,5
10,2931,4
10,2932,2
10,2933,5
10,2934,5
10,2935,5
10,2936,5
10,2937,5
10,2938,5
10,2939,4
10,2940,5
10,2941,5
10,2942,4
10,2943,5
10,2944,5
10,2945,5
10,2946,4
10,2947,5
10,2948,5
10,2949,5
10,2950,5
10,2951,5
10,2952,5
10,2953,5
10,2954,5
10,2955,5
10,2956,5
10,2957,5
10,2958,4
10,2959,5
10,2960,5
10,2961,1
10,2962,4
10,2963,1
10,2964,4
10,2965,5
10,2966,4
10,2967,4
10,2968,5
10,2969,5
10,2970,5
10,2971,5
10,2972,5
10,2973,5
10,2974,5
10,294,5
10,2975,5
10,2976,1
10,2977,5
10,2978,4
10,2979,5
10,2980,1
10,2981,5
10,2982,1
10,2983,2
10,2984,5
10,2985,4
10,2986,5
10,2987,3
10,2988,5
10,2989,5
10,2990,5
10,2991,3
10,2992,4
10,2993,5
10,2994,5
10,2995,5
10,2996,5
10,2997,4
10,2998,4
10,2999,4
10,3000,5
10,3001,5
10,3002,1
10,3003,5
10,3004,4
10,3005,4
10,3006,5
10,3007,5
10,3008,5
10,3009,5
10,3010,5
10,3011,4
10,3012,5
10,3013,5
10,3014,5
10,3015,5
10,3016,1
10,3017,5
10,3018,5
10,3019,4
10,3020,5
10,3021,5
10,3022,5
10,3023,5
10,1218,4
10,3024,5
10,3025,5
10,3026,5
10,3027,5
10,3028,4
10,3029,4
10,3030,5
10,3031,5
10,3032,5
10,3033,4
10,3034,5
10,3035,3
10,3036,5
10,3037,5
10,3038,5
10,3039,4
10,3040,2
10,3041,4
10,3042,5
10,3043,4
10,3044,5
10,3045,5
10,3046,5
10,3047,5
10,3048,5
10,3049,4
10,3050,5
10,3051,5
10,3052,5
10,3053,5
10,3054,5
10,3055,5
10,3056,5
10,3057,5
10,2213,5
10,3058,5
10,3059,4
10,3060,5
10,3061,5
10,3062,5
10,3063,4
10,3064,1
10,3065,4
10,3066,5
10,3067,5
10,3068,5
10,3069,5
10,3070,4
10,3071,5
10,3072,5
10,3073,5
10,3074,5
10,3075,5
10,3076,1
10,3077,5
10,3078,5
10,3079,4
10,3080,4
10,3081,5
10,3082,4
10,3083,4
10,3084,5
10,3085,4
10,3086,3
10,3087,5
10,3088,5
10,3089,3
10,3090,5
10,3091,5
10,3092,5
10,3093,4
10,3094,5
10,3095,4
10,3096,5
10,3097,4
10,3098,5
10,3099,5
10,3100,4
10,3101,5
10,3102,4
10,3103,5
10,3104,4
10,3105,5
10,3106,5
10,3107,5
10,3108,4
10,3109,4
10,3110,5
10,3111,5
10,3112,5
10,3113,5
10,3114,5
10,3115,5
10,3116,5
10,3117,4
10,3118,5
10,3119,5
10,3120,5
10,3121,4
10,3122,4
10,3123,4
10,3124,4
10,1718,5
10,3125,4
10,3126,4
10,3127,5
10,3128,4
10,3129,5
10,3130,5
10,3131,5
10,3132,5
10,3133,5
10,3134,5
10,3135,5
10,3136,5
10,3137,5
10,1270,4
10,3138,2
10,3139,5
10,3140,4
10,3141,5
10,3142,5
10,3143,5
10,3144,5
10,3145,4
10,3146,4
10,3147,5
10,3148,4
10,3149,5
10,3150,5
10,3151,5
10,3152,4
10,3153,4
10,3154,4
10,3155,5
10,3156,5
10,3157,5
10,3158,5
10,3159,5
10,3160,3
10,3161,5
10,3162,5
10,3163,5
10,3164,5
10,3165,4
10,3166,5
10,3167,5
10,3168,2
10,3169,5
10,3170,1
10,3171,4
10,3172,4
10,3173,4
10,3174,5
10,3175,5
10,3176,5
10,3177,1
10,3178,5
10,3179,5
10,3180,5
10,3181,5
10,3182,5
10,3183,5
10,3184,5
10,3185,5
10,3186,5
10,3187,4
10,3188,5
10,3189,4
10,3190,5
10,3191,5
10,3192,5
10,3193,5
10,3194,5
10,3195,5
10,3196,5
10,3197,4
10,3198,3
10,3199,5
10,3200,5
10,3201,5
10,3202,2
10,3203,5
10,3204,3
10,3205,3
10,3206,5
10,3207,5
10,3208,5
10,3209,4
10,3210,4
10,3211,5
10,3212,5
10,3213,5
10,3214,5
10,3215,5
10,3216,5
10,3217,5
10,3218,5
10,3219,4
10,3220,4
10,3221,2
10,3222,4
10,3223,5
10,3224,4
10,3225,5
10,3226,3
10,3227,4
10,3228,1
10,3229,4
10,3230,5
10,3231,5
10,3232,4
10,3233,5
10,3234,4
10,3235,5
10,3236,5
10,3237,5
10,3238,5
10,3239,3
10,3240,4
10,3241,5
10,3242,4
10,3243,5
10,3244,5
10,3245,4
10,3246,5
10,3247,5
10,3248,5
10,3249,3
10,3250,4
10,3251,5
10,3252,5
10,3253,5
10,3254,5
10,3255,5
10,3256,5
10,3257,4
10,3258,5
10,3259,5
10,3260,5
10,3261,4
10,3262,5
10,3263,4
10,3264,5
10,3265,4
10,3266,2
10,3267,5
10,3268,4
10,3269,5
10,3270,3
10,3271,5
10,3272,4
10,3273,5
10,3274,5
10,3275,4
10,3276,3
10,3277,5
10,3278,4
10,3279,5
10,3280,5
10,3281,5
10,3282,5
10,3283,5
10,3284,5
10,3285,5
10,3286,5
10,249,5
10,3287,5
10,3288,4
10,3289,5
10,3290,4
10,3291,4
10,3292,5
10,3293,5
10,3294,5
10,3295,5
10,3296,3
10,3297,5
10,3298,5
10,3299,5
10,3300,5
10,3301,4
10,3302,5
10,3303,5
10,3304,5
10,3305,5
10,3306,4
10,3307,4
10,3308,5
10,3309,5
10,3310,4
10,3311,5
10,3312,5
10,3313,4
10,3314,5
10,3315,1
10,3316,5
10,3317,5
10,3318,4
10,3319,4
10,3320,4
10,3321,5
10,3322,5
10,3323,5
10,3324,5
10,3325,4
10,3326,5
10,3327,5
10,3328,2
10,3329,5
10,3330,5
10,3331,3
10,3332,5
10,3333,2
10,3334,5
10,3335,1
10,3336,5
10,3337,5
10,3338,3
10,3339,5
10,3340,5
10,3341,4
10,3342,4
10,3343,5
10,3344,4
10,3345,5
10,3346,5
10,3347,4
10,3348,5
10,3349,4
10,3350,5
10,3351,3
10,3352,5
10,3353,5
10,3354,5
10,3355,3
10,3356,5
10,3357,5
10,3358,5
10,3359,5
10,3360,5
10,3361,4
10,3362,4
10,3363,4
10,3364,5
10,3365,2
10,3366,5
10,3367,5
10,3368,5
10,3369,5
10,3370,5
10,3371,5
10,545,5
10,3372,5
10,3373,5
10,3374,5
10,3375,5
10,3376,5
10,3377,4
10,3378,5
10,3379,5
10,3380,4
10,572,5
10,3381,4
10,3382,2
10,3383,5
10,3384,1
10,3385,5
10,3386,5
10,3387,5
10,3388,5
10,3389,5
10,3390,5
10,3391,1
10,3392,4
10,3393,5
10,3394,2
10,3395,5
10,3396,5
10,3397,4
10,3398,5
10,3399,5
10,3400,5
10,3401,4
10,3402,5
10,3403,5
10,3404,4
10,3405,2
10,3406,5
10,3407,5
10,3408,5
10,3409,5
10,3410,5
10,3411,5
10,3412,5
10,3413,4
10,3414,5
10,3415,5
10,3416,4
10,3417,5
10,3418,4
10,3419,3
10,3420,5
10,3421,5
10,3422,5
10,1760,5
10,3423,4
10,3424,1
10,1505,3
10,3425,4
10,3426,5
10,3427,5
10,3428,4
10,3429,4
10,3430,5
10,3431,5
10,3432,5
10,3433,5
10,3434,1
10,3435,5
10,3436,4
10,3437,5
10,3438,5
10,3439,4
10,3440,5
10,3441,5
10,3442,5
10,3443,2
10,3444,5
10,3445,2
10,3446,2
10,3447,5
10,3448,5
10,3449,2
10,3450,4
10,3451,4
10,3452,5
10,3453,4
10,3454,3
10,3455,5
10,3456,5
10,3457,3
10,3458,4
10,3459,5
10,1977,4
10,3460,5
10,3461,5
10,3462,1
10,3463,2
10,3464,4
10,3465,5
10,3466,5
10,3467,4
10,3468,3
10,3469,4
10,3470,5
10,3471,4
10,3472,5
10,3473,5
10,3474,2
10,3475,4
10,3476,5
10,3477,5
10,3478,5
10,3479,2
10,3480,5
10,3481,4
10,3482,5
10,2091,3
10,3483,5
10,506,5
10,3484,4
10,3485,1
10,3486,5
10,3487,4
10,3488,1
10,3489,5
10,3490,4
10,3491,1
10,3492,5
10,3493,5
10,3494,5
10,3495,5
10,3496,4
10,3497,1
10,3498,4
10,3499,5
10,3500,5
10,3501,5
10,3502,4
10,3503,5
10,3504,5
10,3505,5
10,3506,1
10,3507,5
10,3508,5
10,3509,3
10,3510,5
10,3511,5
10,3512,5
10,3513,4
10,3514,4
10,1416,3
10,3515,5
10,3516,4
10,3517,1
10,3518,5
10,3519,5
10,3520,5
10,3521,5
10,3522,4
10,3523,3
10,3524,1
10,3525,5
10,3526,3
10,3527,2
10,3528,5
10,3529,5
10,2045,4
10,3530,2
10,3531,5
10,3532,1
10,3533,5
10,3534,5
10,3535,4
10,3536,5
10,3537,4
10,3538,5
10,3539,4
10,3540,5
10,3541,4
10,3542,4
10,3543,5
10,3544,5
10,3545,4
10,3546,3
10,3547,5
10,3548,5
10,3549,5
10,3550,4
10,3551,5
10,3552,5
10,3553,2
10,3554,4
10,3555,3
10,3556,5
10,3557,5
10,3558,4
10,3559,4
10,3560,5
10,3561,2
10,3562,5
10,3563,1
10,3564,1
10,3565,4
10,3566,3
10,3567,4
10,3568,5
10,3569,5
10,3570,5
10,3571,4
10,3572,1
10,3573,4
10,3574,5
10,3575,5
10,3576,5
10,3577,4
10,3578,4
10,3579,5
10,3580,5
10,3581,5
10,3582,4
10,3583,5
10,3584,5
10,3585,4
10,3586,4
10,3587,5
10,3588,5
10,3589,4
10,3590,5
10,3591,4
10,3592,3
10,3593,5
10,3594,1
10,3595,5
10,3596,5
10,3597,5
10,3598,1
10,3599,5
10,3600,2
10,3601,3
10,3602,2
10,3603,5
10,3604,5
10,3605,1
10,3606,4
10,3607,1
10,3608,5
10,3609,5
10,3610,5
10,3611,5
10,3612,5
10,3613,4
10,3614,5
10,3615,4
10,3616,5
10,3617,4
10,3618,5
10,3619,5
10,901,5
10,3620,2
10,3621,4
10,3622,5
10,3623,5
10,3624,4
10,3625,5
10,3626,4
10,3627,5
10,3628,5
10,3629,3
10,3630,5
10,3631,5
10,3632,2
10,3633,3
10,3634,4
10,3635,3
10,3636,4
10,3637,5
10,3638,4
10,3639,5
10,3640,5
10,3641,1
10,3642,1
10,3643,5
10,3644,5
10,3645,5
10,3646,5
10,3647,5
10,3648,4
10,3649,4
10,3650,5
10,3651,5
10,3652,3
10,3653,5
10,3654,2
10,3655,5
10,3656,5
10,867,5
10,3657,5
10,3658,3
10,3659,5
10,3660,2
10,3661,5
10,3662,5
10,3663,4
10,3664,5
10,3665,5
10,3666,4
10,3667,5
10,3668,4
10,3669,5
10,3670,4
10,3671,4
10,3672,4
10,3673,5
10,3674,5
10,3675,1
10,3676,5
10,3677,5
10,3678,3
10,3679,3
10,3680,3
10,3681,5
10,3682,5
10,3683,1
10,3684,5
10,3685,5
10,3686,4
10,3687,4
10,3688,5
10,3689,1
10,3690,4
10,3691,5
10,3692,5
10,3693,5
10,3694,1
10,3695,3
10,3696,5
10,3697,1
10,3698,2
10,3699,2
10,3700,5
10,3701,4
10,3702,4
10,3703,4
10,3704,5
10,3705,4
10,3706,5
10,3707,4
10,3708,5
10,3709,5
10,3710,4
10,3711,4
10,3712,5
10,3713,5
10,3714,5
10,3715,5
10,3716,3
10,3717,5
10,3718,5
10,3719,5
10,3720,5
10,3721,5
10,3722,5
10,3723,5
10,3724,4
10,3725,5
10,3726,5
10,3727,5
10,3728,4
10,3729,5
10,3730,5
10,3731,5
10,3732,4
10,3733,4
10,3734,1
10,3735,3
10,3736,4
10,3737,4
10,3738,5
10,3739,4
10,3740,5
10,3741,1
10,3742,5
10,3743,5
10,3744,5
10,3745,4
10,3746,1
10,3747,5
10,3748,5
10,3749,5
10,3750,3
10,3751,5
10,3752,5
10,3753,2
10,3754,5
10,3755,5
10,3756,5
10,3757,2
10,3758,5
10,3759,5
10,3760,3
10,3761,5
10,3762,1
10,3763,5
10,3764,5
10,2168,5
10,3765,3
10,3766,1
10,1177,5
10,3767,5
10,3768,3
10,3769,4
10,3770,5
10,3771,1
10,3772,5
10,3773,5
10,3774,5
10,3775,5
10,2205,5
10,3776,5
10,3777,5
10,3778,5
10,3779,5
10,3780,4
10,3781,3
10,3782,5
10,3783,5
10,3784,5
10,3785,5
10,3786,3
10,3787,3
10,3788,4
10,3789,4
10,3790,3
10,3791,5
10,3792,1
10,3793,4
10,3794,5
10,3795,4
10,3796,5
10,3797,5
10,3798,2
10,3799,5
10,3800,5
10,3801,5
10,3802,5
10,3803,1
10,3804,5
10,3805,5
10,3806,5
10,3807,5
10,3808,5
10,3809,5
10,3810,4
10,3811,5
10,3812,3
10,3813,5
10,3814,5
10,3815,5
10,3816,5
10,3817,5
10,3818,3
10,3819,4
10,3820,5
10,3821,5
10,3822,5
10,3823,1
10,3824,2
10,3825,4
10,3826,4
10,3827,4
10,3828,5
10,3829,4
10,3830,5
10,3831,3
10,3832,5
10,3833,1
10,3834,5
10,3835,2
10,3836,4
10,3837,2
10,3838,4
10,3839,5
10,3840,2
10,3841,3
10,3842,5
10,3843,5
10,3844,4
10,3845,3
10,3846,4
10,3847,3
10,3848,1
10,3849,4
10,3850,5
10,3851,4
10,3852,5
10,3853,5
10,3854,4
10,3855,4
10,3856,5
10,3857,4
10,3858,4
10,3859,5
10,3860,5
10,3861,5
10,3862,1
10,3863,5
10,3864,5
10,3865,5
10,3866,3
10,3867,5
10,3868,4
10,3869,5
10,3870,4
10,3871,4
10,3872,4
10,3873,5
10,3874,5
10,3875,5
10,3876,4
10,3877,5
10,3878,4
10,3879,4
10,3880,5
10,3881,4
10,3882,5
10,3883,5
10,3884,5
10,3885,5
10,3886,5
10,3887,5
10,3888,5
10,3889,5
10,3890,5
10,3891,4
10,3892,5
10,3893,2
10,3894,5
10,3895,5
10,3896,1
10,3897,5
10,3898,1
10,3899,4
10,3900,5
10,3901,5
10,3902,5
10,3903,5
10,3904,5
10,3905,5
10,3906,5
10,3907,5
10,3908,5
10,3909,5
10,3910,5
10,3911,4
10,3912,5
10,3913,3
10,3914,3
10,3915,5
10,3916,5
10,3917,4
10,3918,3
10,3919,5
10,722,4
10,3920,4
10,3921,4
10,3922,4
10,3923,4
10,3924,5
10,1694,5
10,3925,5
10,831,4
10,3926,5
10,3927,5
10,3928,5
10,3929,5
10,3930,5
10,3931,3
10,3932,5
10,3933,5
10,3934,5
10,3935,4
10,834,5
10,3936,5
10,3937,5
10,3938,5
10,3939,5
10,3940,5
10,3941,5
10,3942,5
10,3943,5
10,3944,5
10,3945,5
10,3946,2
10,3947,5
10,3948,4
10,3949,5
10,3950,3
10,3951,5
10,3952,5
10,3953,5
10,3954,5
10,3955,5
10,3956,5
10,3957,5
10,3958,5
10,3959,5
10,3960,5
10,3961,5
10,3962,4
10,3963,4
10,3964,5
10,3965,5
10,3966,5
10,3967,5
10,3968,5
10,3969,5
10,3970,5
10,3971,4
10,3972,5
10,3973,5
10,3974,5
10,3975,5
10,3976,5
10,3977,4
10,3978,5
10,3979,5
10,3980,4
10,3981,4
10,3982,5
10,3983,5
10,3984,4
10,3985,5
10,3986,4
10,3987,4
10,3988,3
10,3989,4
10,3990,5
10,3991,4
10,3992,5
10,3993,5
10,3994,2
10,3995,5
10,3996,5
10,3997,4
10,3998,5
10,3999,5
10,4000,5
10,4001,5
10,4002,5
10,4003,5
10,4004,5
10,4005,5
10,4006,5
10,4007,4
10,4008,4
10,4009,5
10,4010,3
10,4011,5
10,4012,1
10,4013,3
10,4014,5
10,4015,5
10,4016,5
10,4017,5
10,4018,4
10,4019,5
10,1262,5
10,4020,5
10,4021,5
10,4022,5
10,4023,5
10,4024,5
